/home/hemant/accent_data/train7/wav/sample-179615.wav,/home/hemant/accent_data/train7/txt/sample-179615.txt,AU
/home/hemant/accent_data/train7/wav/sample-013820.wav,/home/hemant/accent_data/train7/txt/sample-013820.txt,US
/home/hemant/accent_data/train7/wav/sample-019944.wav,/home/hemant/accent_data/train7/txt/sample-019944.txt,EN
/home/hemant/accent_data/train7/wav/sample-037891.wav,/home/hemant/accent_data/train7/txt/sample-037891.txt,US
/home/hemant/accent_data/train7/wav/sample-048493.wav,/home/hemant/accent_data/train7/txt/sample-048493.txt,US
/home/hemant/accent_data/train7/wav/sample-055947.wav,/home/hemant/accent_data/train7/txt/sample-055947.txt,EN
/home/hemant/accent_data/train7/wav/sample-065384.wav,/home/hemant/accent_data/train7/txt/sample-065384.txt,AU
/home/hemant/accent_data/train7/wav/sample-086047.wav,/home/hemant/accent_data/train7/txt/sample-086047.txt,AU
/home/hemant/accent_data/train7/wav/sample-092486.wav,/home/hemant/accent_data/train7/txt/sample-092486.txt,AU
/home/hemant/accent_data/train7/wav/sample-125021.wav,/home/hemant/accent_data/train7/txt/sample-125021.txt,EN
/home/hemant/accent_data/train7/wav/sample-011538.wav,/home/hemant/accent_data/train7/txt/sample-011538.txt,AU
/home/hemant/accent_data/train7/wav/sample-015385.wav,/home/hemant/accent_data/train7/txt/sample-015385.txt,US
/home/hemant/accent_data/train7/wav/sample-021466.wav,/home/hemant/accent_data/train7/txt/sample-021466.txt,US
/home/hemant/accent_data/train7/wav/sample-034610.wav,/home/hemant/accent_data/train7/txt/sample-034610.txt,US
/home/hemant/accent_data/train7/wav/sample-037095.wav,/home/hemant/accent_data/train7/txt/sample-037095.txt,US
/home/hemant/accent_data/train7/wav/sample-043044.wav,/home/hemant/accent_data/train7/txt/sample-043044.txt,US
/home/hemant/accent_data/train7/wav/sample-044956.wav,/home/hemant/accent_data/train7/txt/sample-044956.txt,US
/home/hemant/accent_data/train7/wav/sample-049312.wav,/home/hemant/accent_data/train7/txt/sample-049312.txt,SC
/home/hemant/accent_data/train7/wav/sample-056354.wav,/home/hemant/accent_data/train7/txt/sample-056354.txt,AU
/home/hemant/accent_data/train7/wav/sample-066969.wav,/home/hemant/accent_data/train7/txt/sample-066969.txt,EN
/home/hemant/accent_data/train7/wav/sample-068327.wav,/home/hemant/accent_data/train7/txt/sample-068327.txt,EN
/home/hemant/accent_data/train7/wav/sample-096013.wav,/home/hemant/accent_data/train7/txt/sample-096013.txt,EN
/home/hemant/accent_data/train7/wav/sample-116532.wav,/home/hemant/accent_data/train7/txt/sample-116532.txt,AU
/home/hemant/accent_data/train7/wav/sample-134223.wav,/home/hemant/accent_data/train7/txt/sample-134223.txt,AU
/home/hemant/accent_data/train7/wav/sample-168237.wav,/home/hemant/accent_data/train7/txt/sample-168237.txt,AU
/home/hemant/accent_data/train7/wav/sample-005471.wav,/home/hemant/accent_data/train7/txt/sample-005471.txt,EN
/home/hemant/accent_data/train7/wav/sample-021229.wav,/home/hemant/accent_data/train7/txt/sample-021229.txt,CA
/home/hemant/accent_data/train7/wav/sample-034654.wav,/home/hemant/accent_data/train7/txt/sample-034654.txt,US
/home/hemant/accent_data/train7/wav/sample-040599.wav,/home/hemant/accent_data/train7/txt/sample-040599.txt,US
/home/hemant/accent_data/train7/wav/sample-044978.wav,/home/hemant/accent_data/train7/txt/sample-044978.txt,EN
/home/hemant/accent_data/train7/wav/sample-093558.wav,/home/hemant/accent_data/train7/txt/sample-093558.txt,AU
/home/hemant/accent_data/train7/wav/sample-003633.wav,/home/hemant/accent_data/train7/txt/sample-003633.txt,CA
/home/hemant/accent_data/train7/wav/sample-004285.wav,/home/hemant/accent_data/train7/txt/sample-004285.txt,AU
/home/hemant/accent_data/train7/wav/sample-088956.wav,/home/hemant/accent_data/train7/txt/sample-088956.txt,US
/home/hemant/accent_data/train7/wav/sample-002241.wav,/home/hemant/accent_data/train7/txt/sample-002241.txt,AU
/home/hemant/accent_data/train7/wav/sample-002467.wav,/home/hemant/accent_data/train7/txt/sample-002467.txt,US
/home/hemant/accent_data/train7/wav/sample-003102.wav,/home/hemant/accent_data/train7/txt/sample-003102.txt,EN
/home/hemant/accent_data/train7/wav/sample-013595.wav,/home/hemant/accent_data/train7/txt/sample-013595.txt,US
/home/hemant/accent_data/train7/wav/sample-022676.wav,/home/hemant/accent_data/train7/txt/sample-022676.txt,US
/home/hemant/accent_data/train7/wav/sample-024249.wav,/home/hemant/accent_data/train7/txt/sample-024249.txt,US
/home/hemant/accent_data/train7/wav/sample-035402.wav,/home/hemant/accent_data/train7/txt/sample-035402.txt,US
/home/hemant/accent_data/train7/wav/sample-037106.wav,/home/hemant/accent_data/train7/txt/sample-037106.txt,AU
/home/hemant/accent_data/train7/wav/sample-045695.wav,/home/hemant/accent_data/train7/txt/sample-045695.txt,EN
/home/hemant/accent_data/train7/wav/sample-072897.wav,/home/hemant/accent_data/train7/txt/sample-072897.txt,AU
/home/hemant/accent_data/train7/wav/sample-078791.wav,/home/hemant/accent_data/train7/txt/sample-078791.txt,EN
/home/hemant/accent_data/train7/wav/sample-083433.wav,/home/hemant/accent_data/train7/txt/sample-083433.txt,AU
/home/hemant/accent_data/train7/wav/sample-084529.wav,/home/hemant/accent_data/train7/txt/sample-084529.txt,AU
/home/hemant/accent_data/train7/wav/sample-094524.wav,/home/hemant/accent_data/train7/txt/sample-094524.txt,IR
/home/hemant/accent_data/train7/wav/sample-101330.wav,/home/hemant/accent_data/train7/txt/sample-101330.txt,EN
/home/hemant/accent_data/train7/wav/sample-101781.wav,/home/hemant/accent_data/train7/txt/sample-101781.txt,SC
/home/hemant/accent_data/train7/wav/sample-137339.wav,/home/hemant/accent_data/train7/txt/sample-137339.txt,SC
/home/hemant/accent_data/train7/wav/sample-155133.wav,/home/hemant/accent_data/train7/txt/sample-155133.txt,AU
/home/hemant/accent_data/train7/wav/sample-161772.wav,/home/hemant/accent_data/train7/txt/sample-161772.txt,AU
/home/hemant/accent_data/train7/wav/sample-162299.wav,/home/hemant/accent_data/train7/txt/sample-162299.txt,CA
/home/hemant/accent_data/train7/wav/sample-181880.wav,/home/hemant/accent_data/train7/txt/sample-181880.txt,AU
/home/hemant/accent_data/train7/wav/sample-053415.wav,/home/hemant/accent_data/train7/txt/sample-053415.txt,EN
/home/hemant/accent_data/train7/wav/sample-072675.wav,/home/hemant/accent_data/train7/txt/sample-072675.txt,EN
/home/hemant/accent_data/train7/wav/sample-079647.wav,/home/hemant/accent_data/train7/txt/sample-079647.txt,AU
/home/hemant/accent_data/train7/wav/sample-091435.wav,/home/hemant/accent_data/train7/txt/sample-091435.txt,CA
/home/hemant/accent_data/train7/wav/sample-058214.wav,/home/hemant/accent_data/train7/txt/sample-058214.txt,US
/home/hemant/accent_data/train7/wav/sample-063366.wav,/home/hemant/accent_data/train7/txt/sample-063366.txt,AU
/home/hemant/accent_data/train7/wav/sample-064913.wav,/home/hemant/accent_data/train7/txt/sample-064913.txt,IR
/home/hemant/accent_data/train7/wav/sample-068726.wav,/home/hemant/accent_data/train7/txt/sample-068726.txt,AU
/home/hemant/accent_data/train7/wav/sample-070460.wav,/home/hemant/accent_data/train7/txt/sample-070460.txt,US
/home/hemant/accent_data/train7/wav/sample-071692.wav,/home/hemant/accent_data/train7/txt/sample-071692.txt,US
/home/hemant/accent_data/train7/wav/sample-073574.wav,/home/hemant/accent_data/train7/txt/sample-073574.txt,US
/home/hemant/accent_data/train7/wav/sample-088489.wav,/home/hemant/accent_data/train7/txt/sample-088489.txt,AU
/home/hemant/accent_data/train7/wav/sample-093748.wav,/home/hemant/accent_data/train7/txt/sample-093748.txt,EN
/home/hemant/accent_data/train7/wav/sample-100115.wav,/home/hemant/accent_data/train7/txt/sample-100115.txt,AU
/home/hemant/accent_data/train7/wav/sample-111234.wav,/home/hemant/accent_data/train7/txt/sample-111234.txt,SC
/home/hemant/accent_data/train7/wav/sample-126981.wav,/home/hemant/accent_data/train7/txt/sample-126981.txt,EN
/home/hemant/accent_data/train7/wav/sample-132064.wav,/home/hemant/accent_data/train7/txt/sample-132064.txt,AU
/home/hemant/accent_data/train7/wav/sample-136955.wav,/home/hemant/accent_data/train7/txt/sample-136955.txt,AU
/home/hemant/accent_data/train7/wav/sample-140005.wav,/home/hemant/accent_data/train7/txt/sample-140005.txt,AU
/home/hemant/accent_data/train7/wav/sample-150934.wav,/home/hemant/accent_data/train7/txt/sample-150934.txt,CA
/home/hemant/accent_data/train7/wav/sample-160373.wav,/home/hemant/accent_data/train7/txt/sample-160373.txt,SC
/home/hemant/accent_data/train7/wav/sample-172563.wav,/home/hemant/accent_data/train7/txt/sample-172563.txt,CA
/home/hemant/accent_data/train7/wav/sample-174773.wav,/home/hemant/accent_data/train7/txt/sample-174773.txt,SC
/home/hemant/accent_data/train7/wav/sample-003152.wav,/home/hemant/accent_data/train7/txt/sample-003152.txt,US
/home/hemant/accent_data/train7/wav/sample-004806.wav,/home/hemant/accent_data/train7/txt/sample-004806.txt,CA
/home/hemant/accent_data/train7/wav/sample-005957.wav,/home/hemant/accent_data/train7/txt/sample-005957.txt,AU
/home/hemant/accent_data/train7/wav/sample-008872.wav,/home/hemant/accent_data/train7/txt/sample-008872.txt,EN
/home/hemant/accent_data/train7/wav/sample-010017.wav,/home/hemant/accent_data/train7/txt/sample-010017.txt,US
/home/hemant/accent_data/train7/wav/sample-012626.wav,/home/hemant/accent_data/train7/txt/sample-012626.txt,EN
/home/hemant/accent_data/train7/wav/sample-013625.wav,/home/hemant/accent_data/train7/txt/sample-013625.txt,EN
/home/hemant/accent_data/train7/wav/sample-017453.wav,/home/hemant/accent_data/train7/txt/sample-017453.txt,US
/home/hemant/accent_data/train7/wav/sample-018575.wav,/home/hemant/accent_data/train7/txt/sample-018575.txt,US
/home/hemant/accent_data/train7/wav/sample-018992.wav,/home/hemant/accent_data/train7/txt/sample-018992.txt,US
/home/hemant/accent_data/train7/wav/sample-024705.wav,/home/hemant/accent_data/train7/txt/sample-024705.txt,EN
/home/hemant/accent_data/train7/wav/sample-029572.wav,/home/hemant/accent_data/train7/txt/sample-029572.txt,EN
/home/hemant/accent_data/train7/wav/sample-030282.wav,/home/hemant/accent_data/train7/txt/sample-030282.txt,US
/home/hemant/accent_data/train7/wav/sample-031979.wav,/home/hemant/accent_data/train7/txt/sample-031979.txt,SC
/home/hemant/accent_data/train7/wav/sample-033031.wav,/home/hemant/accent_data/train7/txt/sample-033031.txt,EN
/home/hemant/accent_data/train7/wav/sample-033470.wav,/home/hemant/accent_data/train7/txt/sample-033470.txt,EN
/home/hemant/accent_data/train7/wav/sample-034453.wav,/home/hemant/accent_data/train7/txt/sample-034453.txt,CA
/home/hemant/accent_data/train7/wav/sample-036335.wav,/home/hemant/accent_data/train7/txt/sample-036335.txt,EN
/home/hemant/accent_data/train7/wav/sample-036908.wav,/home/hemant/accent_data/train7/txt/sample-036908.txt,US
/home/hemant/accent_data/train7/wav/sample-038850.wav,/home/hemant/accent_data/train7/txt/sample-038850.txt,EN
/home/hemant/accent_data/train7/wav/sample-041756.wav,/home/hemant/accent_data/train7/txt/sample-041756.txt,AU
/home/hemant/accent_data/train7/wav/sample-043606.wav,/home/hemant/accent_data/train7/txt/sample-043606.txt,US
/home/hemant/accent_data/train7/wav/sample-044174.wav,/home/hemant/accent_data/train7/txt/sample-044174.txt,US
/home/hemant/accent_data/train7/wav/sample-049012.wav,/home/hemant/accent_data/train7/txt/sample-049012.txt,US
/home/hemant/accent_data/train7/wav/sample-057546.wav,/home/hemant/accent_data/train7/txt/sample-057546.txt,EN
/home/hemant/accent_data/train7/wav/sample-057654.wav,/home/hemant/accent_data/train7/txt/sample-057654.txt,EN
/home/hemant/accent_data/train7/wav/sample-008431.wav,/home/hemant/accent_data/train7/txt/sample-008431.txt,EN
/home/hemant/accent_data/train7/wav/sample-023559.wav,/home/hemant/accent_data/train7/txt/sample-023559.txt,EN
/home/hemant/accent_data/train7/wav/sample-119376.wav,/home/hemant/accent_data/train7/txt/sample-119376.txt,EN
/home/hemant/accent_data/train7/wav/sample-123786.wav,/home/hemant/accent_data/train7/txt/sample-123786.txt,CA
/home/hemant/accent_data/train7/wav/sample-138028.wav,/home/hemant/accent_data/train7/txt/sample-138028.txt,EN
/home/hemant/accent_data/train7/wav/sample-008970.wav,/home/hemant/accent_data/train7/txt/sample-008970.txt,EN
/home/hemant/accent_data/train7/wav/sample-022235.wav,/home/hemant/accent_data/train7/txt/sample-022235.txt,US
/home/hemant/accent_data/train7/wav/sample-060039.wav,/home/hemant/accent_data/train7/txt/sample-060039.txt,EN
/home/hemant/accent_data/train7/wav/sample-081664.wav,/home/hemant/accent_data/train7/txt/sample-081664.txt,EN
/home/hemant/accent_data/train7/wav/sample-102247.wav,/home/hemant/accent_data/train7/txt/sample-102247.txt,EN
/home/hemant/accent_data/train7/wav/sample-106605.wav,/home/hemant/accent_data/train7/txt/sample-106605.txt,EN
/home/hemant/accent_data/train7/wav/sample-108283.wav,/home/hemant/accent_data/train7/txt/sample-108283.txt,EN
/home/hemant/accent_data/train7/wav/sample-111571.wav,/home/hemant/accent_data/train7/txt/sample-111571.txt,EN
/home/hemant/accent_data/train7/wav/sample-120944.wav,/home/hemant/accent_data/train7/txt/sample-120944.txt,EN
/home/hemant/accent_data/train7/wav/sample-143309.wav,/home/hemant/accent_data/train7/txt/sample-143309.txt,AU
/home/hemant/accent_data/train7/wav/sample-150136.wav,/home/hemant/accent_data/train7/txt/sample-150136.txt,AU
/home/hemant/accent_data/train7/wav/sample-000192.wav,/home/hemant/accent_data/train7/txt/sample-000192.txt,EN
/home/hemant/accent_data/train7/wav/sample-001518.wav,/home/hemant/accent_data/train7/txt/sample-001518.txt,US
/home/hemant/accent_data/train7/wav/sample-007688.wav,/home/hemant/accent_data/train7/txt/sample-007688.txt,US
/home/hemant/accent_data/train7/wav/sample-010414.wav,/home/hemant/accent_data/train7/txt/sample-010414.txt,EN
/home/hemant/accent_data/train7/wav/sample-010879.wav,/home/hemant/accent_data/train7/txt/sample-010879.txt,AU
/home/hemant/accent_data/train7/wav/sample-011259.wav,/home/hemant/accent_data/train7/txt/sample-011259.txt,EN
/home/hemant/accent_data/train7/wav/sample-012222.wav,/home/hemant/accent_data/train7/txt/sample-012222.txt,US
/home/hemant/accent_data/train7/wav/sample-012742.wav,/home/hemant/accent_data/train7/txt/sample-012742.txt,CA
/home/hemant/accent_data/train7/wav/sample-013010.wav,/home/hemant/accent_data/train7/txt/sample-013010.txt,US
/home/hemant/accent_data/train7/wav/sample-014334.wav,/home/hemant/accent_data/train7/txt/sample-014334.txt,US
/home/hemant/accent_data/train7/wav/sample-018684.wav,/home/hemant/accent_data/train7/txt/sample-018684.txt,US
/home/hemant/accent_data/train7/wav/sample-018832.wav,/home/hemant/accent_data/train7/txt/sample-018832.txt,EN
/home/hemant/accent_data/train7/wav/sample-020649.wav,/home/hemant/accent_data/train7/txt/sample-020649.txt,CA
/home/hemant/accent_data/train7/wav/sample-021715.wav,/home/hemant/accent_data/train7/txt/sample-021715.txt,EN
/home/hemant/accent_data/train7/wav/sample-022294.wav,/home/hemant/accent_data/train7/txt/sample-022294.txt,AU
/home/hemant/accent_data/train7/wav/sample-022503.wav,/home/hemant/accent_data/train7/txt/sample-022503.txt,US
/home/hemant/accent_data/train7/wav/sample-023600.wav,/home/hemant/accent_data/train7/txt/sample-023600.txt,US
/home/hemant/accent_data/train7/wav/sample-024940.wav,/home/hemant/accent_data/train7/txt/sample-024940.txt,US
/home/hemant/accent_data/train7/wav/sample-029378.wav,/home/hemant/accent_data/train7/txt/sample-029378.txt,AU
/home/hemant/accent_data/train7/wav/sample-033327.wav,/home/hemant/accent_data/train7/txt/sample-033327.txt,SC
/home/hemant/accent_data/train7/wav/sample-035520.wav,/home/hemant/accent_data/train7/txt/sample-035520.txt,EN
/home/hemant/accent_data/train7/wav/sample-035570.wav,/home/hemant/accent_data/train7/txt/sample-035570.txt,EN
/home/hemant/accent_data/train7/wav/sample-038226.wav,/home/hemant/accent_data/train7/txt/sample-038226.txt,US
/home/hemant/accent_data/train7/wav/sample-039200.wav,/home/hemant/accent_data/train7/txt/sample-039200.txt,US
/home/hemant/accent_data/train7/wav/sample-040541.wav,/home/hemant/accent_data/train7/txt/sample-040541.txt,US
/home/hemant/accent_data/train7/wav/sample-040859.wav,/home/hemant/accent_data/train7/txt/sample-040859.txt,US
/home/hemant/accent_data/train7/wav/sample-041406.wav,/home/hemant/accent_data/train7/txt/sample-041406.txt,US
/home/hemant/accent_data/train7/wav/sample-042671.wav,/home/hemant/accent_data/train7/txt/sample-042671.txt,US
/home/hemant/accent_data/train7/wav/sample-042908.wav,/home/hemant/accent_data/train7/txt/sample-042908.txt,EN
/home/hemant/accent_data/train7/wav/sample-043412.wav,/home/hemant/accent_data/train7/txt/sample-043412.txt,US
/home/hemant/accent_data/train7/wav/sample-044897.wav,/home/hemant/accent_data/train7/txt/sample-044897.txt,US
/home/hemant/accent_data/train7/wav/sample-049919.wav,/home/hemant/accent_data/train7/txt/sample-049919.txt,IR
/home/hemant/accent_data/train7/wav/sample-053955.wav,/home/hemant/accent_data/train7/txt/sample-053955.txt,IR
/home/hemant/accent_data/train7/wav/sample-058414.wav,/home/hemant/accent_data/train7/txt/sample-058414.txt,US
/home/hemant/accent_data/train7/wav/sample-064844.wav,/home/hemant/accent_data/train7/txt/sample-064844.txt,EN
/home/hemant/accent_data/train7/wav/sample-068609.wav,/home/hemant/accent_data/train7/txt/sample-068609.txt,US
/home/hemant/accent_data/train7/wav/sample-069574.wav,/home/hemant/accent_data/train7/txt/sample-069574.txt,US
/home/hemant/accent_data/train7/wav/sample-071284.wav,/home/hemant/accent_data/train7/txt/sample-071284.txt,AU
/home/hemant/accent_data/train7/wav/sample-071720.wav,/home/hemant/accent_data/train7/txt/sample-071720.txt,AU
/home/hemant/accent_data/train7/wav/sample-072326.wav,/home/hemant/accent_data/train7/txt/sample-072326.txt,EN
/home/hemant/accent_data/train7/wav/sample-074538.wav,/home/hemant/accent_data/train7/txt/sample-074538.txt,CA
/home/hemant/accent_data/train7/wav/sample-077777.wav,/home/hemant/accent_data/train7/txt/sample-077777.txt,US
/home/hemant/accent_data/train7/wav/sample-082762.wav,/home/hemant/accent_data/train7/txt/sample-082762.txt,US
/home/hemant/accent_data/train7/wav/sample-089649.wav,/home/hemant/accent_data/train7/txt/sample-089649.txt,EN
/home/hemant/accent_data/train7/wav/sample-094284.wav,/home/hemant/accent_data/train7/txt/sample-094284.txt,AU
/home/hemant/accent_data/train7/wav/sample-104534.wav,/home/hemant/accent_data/train7/txt/sample-104534.txt,AU
/home/hemant/accent_data/train7/wav/sample-108055.wav,/home/hemant/accent_data/train7/txt/sample-108055.txt,SC
/home/hemant/accent_data/train7/wav/sample-108212.wav,/home/hemant/accent_data/train7/txt/sample-108212.txt,AU
/home/hemant/accent_data/train7/wav/sample-109039.wav,/home/hemant/accent_data/train7/txt/sample-109039.txt,AU
/home/hemant/accent_data/train7/wav/sample-120271.wav,/home/hemant/accent_data/train7/txt/sample-120271.txt,AU
/home/hemant/accent_data/train7/wav/sample-127657.wav,/home/hemant/accent_data/train7/txt/sample-127657.txt,SC
/home/hemant/accent_data/train7/wav/sample-168789.wav,/home/hemant/accent_data/train7/txt/sample-168789.txt,SC
/home/hemant/accent_data/train7/wav/sample-170173.wav,/home/hemant/accent_data/train7/txt/sample-170173.txt,AU
/home/hemant/accent_data/train7/wav/sample-176761.wav,/home/hemant/accent_data/train7/txt/sample-176761.txt,SC
/home/hemant/accent_data/train7/wav/sample-194820.wav,/home/hemant/accent_data/train7/txt/sample-194820.txt,SC
/home/hemant/accent_data/train7/wav/sample-013730.wav,/home/hemant/accent_data/train7/txt/sample-013730.txt,US
/home/hemant/accent_data/train7/wav/sample-021679.wav,/home/hemant/accent_data/train7/txt/sample-021679.txt,SC
/home/hemant/accent_data/train7/wav/sample-033752.wav,/home/hemant/accent_data/train7/txt/sample-033752.txt,SC
/home/hemant/accent_data/train7/wav/sample-038502.wav,/home/hemant/accent_data/train7/txt/sample-038502.txt,US
/home/hemant/accent_data/train7/wav/sample-041212.wav,/home/hemant/accent_data/train7/txt/sample-041212.txt,US
/home/hemant/accent_data/train7/wav/sample-041224.wav,/home/hemant/accent_data/train7/txt/sample-041224.txt,AU
/home/hemant/accent_data/train7/wav/sample-048790.wav,/home/hemant/accent_data/train7/txt/sample-048790.txt,EN
/home/hemant/accent_data/train7/wav/sample-073519.wav,/home/hemant/accent_data/train7/txt/sample-073519.txt,US
/home/hemant/accent_data/train7/wav/sample-087310.wav,/home/hemant/accent_data/train7/txt/sample-087310.txt,EN
/home/hemant/accent_data/train7/wav/sample-091029.wav,/home/hemant/accent_data/train7/txt/sample-091029.txt,EN
/home/hemant/accent_data/train7/wav/sample-133753.wav,/home/hemant/accent_data/train7/txt/sample-133753.txt,SC
/home/hemant/accent_data/train7/wav/sample-143168.wav,/home/hemant/accent_data/train7/txt/sample-143168.txt,EN
/home/hemant/accent_data/train7/wav/sample-169327.wav,/home/hemant/accent_data/train7/txt/sample-169327.txt,SC
/home/hemant/accent_data/train7/wav/sample-179034.wav,/home/hemant/accent_data/train7/txt/sample-179034.txt,AU
/home/hemant/accent_data/train7/wav/sample-001265.wav,/home/hemant/accent_data/train7/txt/sample-001265.txt,US
/home/hemant/accent_data/train7/wav/sample-001539.wav,/home/hemant/accent_data/train7/txt/sample-001539.txt,EN
/home/hemant/accent_data/train7/wav/sample-004061.wav,/home/hemant/accent_data/train7/txt/sample-004061.txt,US
/home/hemant/accent_data/train7/wav/sample-007864.wav,/home/hemant/accent_data/train7/txt/sample-007864.txt,US
/home/hemant/accent_data/train7/wav/sample-009400.wav,/home/hemant/accent_data/train7/txt/sample-009400.txt,US
/home/hemant/accent_data/train7/wav/sample-011404.wav,/home/hemant/accent_data/train7/txt/sample-011404.txt,US
/home/hemant/accent_data/train7/wav/sample-011925.wav,/home/hemant/accent_data/train7/txt/sample-011925.txt,EN
/home/hemant/accent_data/train7/wav/sample-011951.wav,/home/hemant/accent_data/train7/txt/sample-011951.txt,US
/home/hemant/accent_data/train7/wav/sample-013573.wav,/home/hemant/accent_data/train7/txt/sample-013573.txt,US
/home/hemant/accent_data/train7/wav/sample-014937.wav,/home/hemant/accent_data/train7/txt/sample-014937.txt,AU
/home/hemant/accent_data/train7/wav/sample-015118.wav,/home/hemant/accent_data/train7/txt/sample-015118.txt,EN
/home/hemant/accent_data/train7/wav/sample-015512.wav,/home/hemant/accent_data/train7/txt/sample-015512.txt,US
/home/hemant/accent_data/train7/wav/sample-019808.wav,/home/hemant/accent_data/train7/txt/sample-019808.txt,SC
/home/hemant/accent_data/train7/wav/sample-021143.wav,/home/hemant/accent_data/train7/txt/sample-021143.txt,US
/home/hemant/accent_data/train7/wav/sample-023244.wav,/home/hemant/accent_data/train7/txt/sample-023244.txt,EN
/home/hemant/accent_data/train7/wav/sample-025547.wav,/home/hemant/accent_data/train7/txt/sample-025547.txt,EN
