/home/mohit_l/speechFiles/1186-User15.wav,/home/mohit_l/textFiles/transcripts_1186.txt,NIL
/home/mohit_l/speechFiles/1195-Useer5.wav,/home/mohit_l/textFiles/transcripts_1195.txt,NIL
/home/mohit_l/speechFiles/1210-User2.wav,/home/mohit_l/textFiles/transcripts_1210.txt,NIL
/home/mohit_l/speechFiles/1215-Useer5.wav,/home/mohit_l/textFiles/transcripts_1215.txt,NIL
/home/mohit_l/speechFiles/1215-User7.wav,/home/mohit_l/textFiles/transcripts_1215.txt,NIL
/home/mohit_l/speechFiles/1224-user4.wav,/home/mohit_l/textFiles/transcripts_1224.txt,NIL
/home/mohit_l/speechFiles/1234-User3.wav,/home/mohit_l/textFiles/transcripts_1234.txt,NIL
/home/mohit_l/speechFiles/1258-Use18.wav,/home/mohit_l/textFiles/transcripts_1258.txt,NIL
/home/mohit_l/speechFiles/1261-Useer5.wav,/home/mohit_l/textFiles/transcripts_1261.txt,NIL
/home/mohit_l/speechFiles/1327-Useer5.wav,/home/mohit_l/textFiles/transcripts_1327.txt,NIL
/home/mohit_l/speechFiles/1330-User19.wav,/home/mohit_l/textFiles/transcripts_1330.txt,NIL
/home/mohit_l/speechFiles/1330-user4.wav,/home/mohit_l/textFiles/transcripts_1330.txt,NIL
/home/mohit_l/speechFiles/1369-User7.wav,/home/mohit_l/textFiles/transcripts_1369.txt,NIL
/home/mohit_l/speechFiles/1404-User7.wav,/home/mohit_l/textFiles/transcripts_1404.txt,NIL
/home/mohit_l/speechFiles/1449-User9.wav,/home/mohit_l/textFiles/transcripts_1449.txt,NIL
/home/mohit_l/speechFiles/1451-User2.wav,/home/mohit_l/textFiles/transcripts_1451.txt,NIL
/home/mohit_l/speechFiles/2241-User1.wav,/home/mohit_l/textFiles/transcripts_2241.txt,NIL
/home/mohit_l/speechFiles/2241-User2.wav,/home/mohit_l/textFiles/transcripts_2241.txt,NIL
/home/mohit_l/speechFiles/2254-User5.wav,/home/mohit_l/textFiles/transcripts_2254.txt,NIL
/home/mohit_l/speechFiles/2266-User1.wav,/home/mohit_l/textFiles/transcripts_2266.txt,NIL
/home/mohit_l/speechFiles/2287-User4.wav,/home/mohit_l/textFiles/transcripts_2287.txt,NIL
/home/mohit_l/speechFiles/8c1a4eb2-555d-4c3d-abe4-aeb939794b97.wav,/home/mohit_l/textFiles/transcript_20_808_3874.txt,NIL
/home/mohit_l/speechFiles/8fddf203-a70b-4151-a2fa-ef4d683a83a4.wav,/home/mohit_l/textFiles/transcript_17_586_3021.txt,NIL
/home/mohit_l/speechFiles/78ac634a-6243-4ce6-960b-4f57f7f97fbe.wav,/home/mohit_l/textFiles/transcript_16_510_2547.txt,NIL
/home/mohit_l/speechFiles/1066-User11.wav,/home/mohit_l/textFiles/transcripts_1066.txt,NIL
/home/mohit_l/speechFiles/1066-User7.wav,/home/mohit_l/textFiles/transcripts_1066.txt,NIL
/home/mohit_l/speechFiles/1082-Useer5.wav,/home/mohit_l/textFiles/transcripts_1082.txt,NIL
/home/mohit_l/speechFiles/1087-User7.wav,/home/mohit_l/textFiles/transcripts_1087.txt,NIL
/home/mohit_l/speechFiles/1113-User11.wav,/home/mohit_l/textFiles/transcripts_1113.txt,NIL
/home/mohit_l/speechFiles/1120-User15.wav,/home/mohit_l/textFiles/transcripts_1120.txt,NIL
/home/mohit_l/speechFiles/1120-User2.wav,/home/mohit_l/textFiles/transcripts_1120.txt,NIL
/home/mohit_l/speechFiles/1123-Useer5.wav,/home/mohit_l/textFiles/transcripts_1123.txt,NIL
/home/mohit_l/speechFiles/1147-User2.wav,/home/mohit_l/textFiles/transcripts_1147.txt,NIL
/home/mohit_l/speechFiles/1156-User15.wav,/home/mohit_l/textFiles/transcripts_1156.txt,NIL
/home/mohit_l/speechFiles/1195-User2.wav,/home/mohit_l/textFiles/transcripts_1195.txt,NIL
/home/mohit_l/speechFiles/1204-Useer5.wav,/home/mohit_l/textFiles/transcripts_1204.txt,NIL
/home/mohit_l/speechFiles/1204-User2.wav,/home/mohit_l/textFiles/transcripts_1204.txt,NIL
/home/mohit_l/speechFiles/1210-User7.wav,/home/mohit_l/textFiles/transcripts_1210.txt,NIL
/home/mohit_l/speechFiles/1258-User2.wav,/home/mohit_l/textFiles/transcripts_1258.txt,NIL
/home/mohit_l/speechFiles/1261-Use18.wav,/home/mohit_l/textFiles/transcripts_1261.txt,NIL
/home/mohit_l/speechFiles/1261-user4.wav,/home/mohit_l/textFiles/transcripts_1261.txt,NIL
/home/mohit_l/speechFiles/1264-User2.wav,/home/mohit_l/textFiles/transcripts_1264.txt,NIL
/home/mohit_l/speechFiles/1327-User19.wav,/home/mohit_l/textFiles/transcripts_1327.txt,NIL
/home/mohit_l/speechFiles/1330-User15.wav,/home/mohit_l/textFiles/transcripts_1330.txt,NIL
/home/mohit_l/speechFiles/1354-User7.wav,/home/mohit_l/textFiles/transcripts_1354.txt,NIL
/home/mohit_l/speechFiles/1357-User15.wav,/home/mohit_l/textFiles/transcripts_1357.txt,NIL
/home/mohit_l/speechFiles/1360-Useer5.wav,/home/mohit_l/textFiles/transcripts_1360.txt,NIL
/home/mohit_l/speechFiles/1360-User19.wav,/home/mohit_l/textFiles/transcripts_1360.txt,NIL
/home/mohit_l/speechFiles/1365-User7.wav,/home/mohit_l/textFiles/transcripts_1365.txt,NIL
/home/mohit_l/speechFiles/1366-Useer5.wav,/home/mohit_l/textFiles/transcripts_1366.txt,NIL
/home/mohit_l/speechFiles/1369-Useer5.wav,/home/mohit_l/textFiles/transcripts_1369.txt,NIL
/home/mohit_l/speechFiles/1435-User15.wav,/home/mohit_l/textFiles/transcripts_1435.txt,NIL
/home/mohit_l/speechFiles/1438-User3.wav,/home/mohit_l/textFiles/transcripts_1438.txt,NIL
/home/mohit_l/speechFiles/1449-Useer5.wav,/home/mohit_l/textFiles/transcripts_1449.txt,NIL
/home/mohit_l/speechFiles/1449-User15.wav,/home/mohit_l/textFiles/transcripts_1449.txt,NIL
/home/mohit_l/speechFiles/2240-User1.wav,/home/mohit_l/textFiles/transcripts_2240.txt,NIL
/home/mohit_l/speechFiles/2251-User2.wav,/home/mohit_l/textFiles/transcripts_2251.txt,NIL
/home/mohit_l/speechFiles/2254-User1.wav,/home/mohit_l/textFiles/transcripts_2254.txt,NIL
/home/mohit_l/speechFiles/9ac7c8d2-92c7-4d25-ae1d-733fe6466ffd.wav,/home/mohit_l/textFiles/transcript_17_549_2802.txt,NIL
/home/mohit_l/speechFiles/420987a3-b92f-4004-a5fd-fdf4e6db6b29.wav,/home/mohit_l/textFiles/transcript_17_548_2793.txt,NIL
/home/mohit_l/speechFiles/1003-User7.wav,/home/mohit_l/textFiles/transcripts_1003.txt,NIL
/home/mohit_l/speechFiles/1021-user4.wav,/home/mohit_l/textFiles/transcripts_1021.txt,NIL
/home/mohit_l/speechFiles/1030-User11.wav,/home/mohit_l/textFiles/transcripts_1030.txt,NIL
/home/mohit_l/speechFiles/1054-Useer5.wav,/home/mohit_l/textFiles/transcripts_1054.txt,NIL
/home/mohit_l/speechFiles/1060-Useer5.wav,/home/mohit_l/textFiles/transcripts_1060.txt,NIL
/home/mohit_l/speechFiles/1066-User15.wav,/home/mohit_l/textFiles/transcripts_1066.txt,NIL
/home/mohit_l/speechFiles/1069-Useer5.wav,/home/mohit_l/textFiles/transcripts_1069.txt,NIL
/home/mohit_l/speechFiles/1069-User2.wav,/home/mohit_l/textFiles/transcripts_1069.txt,NIL
/home/mohit_l/speechFiles/1072-User15.wav,/home/mohit_l/textFiles/transcripts_1072.txt,NIL
/home/mohit_l/speechFiles/1072-User7.wav,/home/mohit_l/textFiles/transcripts_1072.txt,NIL
/home/mohit_l/speechFiles/1075-user4.wav,/home/mohit_l/textFiles/transcripts_1075.txt,NIL
/home/mohit_l/speechFiles/1081-User7.wav,/home/mohit_l/textFiles/transcripts_1081.txt,NIL
/home/mohit_l/speechFiles/1087-User15.wav,/home/mohit_l/textFiles/transcripts_1087.txt,NIL
/home/mohit_l/speechFiles/1087-user4.wav,/home/mohit_l/textFiles/transcripts_1087.txt,NIL
/home/mohit_l/speechFiles/1092-User19.wav,/home/mohit_l/textFiles/transcripts_1092.txt,NIL
/home/mohit_l/speechFiles/1111-user4.wav,/home/mohit_l/textFiles/transcripts_1111.txt,NIL
/home/mohit_l/speechFiles/1120-Useer5.wav,/home/mohit_l/textFiles/transcripts_1120.txt,NIL
/home/mohit_l/speechFiles/1120-User7.wav,/home/mohit_l/textFiles/transcripts_1120.txt,NIL
/home/mohit_l/speechFiles/1123-User15.wav,/home/mohit_l/textFiles/transcripts_1123.txt,NIL
/home/mohit_l/speechFiles/1126-User19.wav,/home/mohit_l/textFiles/transcripts_1126.txt,NIL
/home/mohit_l/speechFiles/1126-User7.wav,/home/mohit_l/textFiles/transcripts_1126.txt,NIL
/home/mohit_l/speechFiles/1126-User8.wav,/home/mohit_l/textFiles/transcripts_1126.txt,NIL
/home/mohit_l/speechFiles/1147-User7.wav,/home/mohit_l/textFiles/transcripts_1147.txt,NIL
/home/mohit_l/speechFiles/1153-Useer5.wav,/home/mohit_l/textFiles/transcripts_1153.txt,NIL
/home/mohit_l/speechFiles/1162-User2.wav,/home/mohit_l/textFiles/transcripts_1162.txt,NIL
/home/mohit_l/speechFiles/1177-User11.wav,/home/mohit_l/textFiles/transcripts_1177.txt,NIL
/home/mohit_l/speechFiles/1195-User15.wav,/home/mohit_l/textFiles/transcripts_1195.txt,NIL
/home/mohit_l/speechFiles/1195-User7.wav,/home/mohit_l/textFiles/transcripts_1195.txt,NIL
/home/mohit_l/speechFiles/1213-User7.wav,/home/mohit_l/textFiles/transcripts_1213.txt,NIL
/home/mohit_l/speechFiles/1234-User2.wav,/home/mohit_l/textFiles/transcripts_1234.txt,NIL
/home/mohit_l/speechFiles/1249-Useer5.wav,/home/mohit_l/textFiles/transcripts_1249.txt,NIL
/home/mohit_l/speechFiles/1286-User7.wav,/home/mohit_l/textFiles/transcripts_1286.txt,NIL
/home/mohit_l/speechFiles/1306-User9.wav,/home/mohit_l/textFiles/transcripts_1306.txt,NIL
/home/mohit_l/speechFiles/1327-User15.wav,/home/mohit_l/textFiles/transcripts_1327.txt,NIL
/home/mohit_l/speechFiles/1330-Use18.wav,/home/mohit_l/textFiles/transcripts_1330.txt,NIL
/home/mohit_l/speechFiles/1342-User15.wav,/home/mohit_l/textFiles/transcripts_1342.txt,NIL
/home/mohit_l/speechFiles/1345-User9.wav,/home/mohit_l/textFiles/transcripts_1345.txt,NIL
/home/mohit_l/speechFiles/1354-Use18.wav,/home/mohit_l/textFiles/transcripts_1354.txt,NIL
/home/mohit_l/speechFiles/1357-Useer5.wav,/home/mohit_l/textFiles/transcripts_1357.txt,NIL
/home/mohit_l/speechFiles/1357-User2.wav,/home/mohit_l/textFiles/transcripts_1357.txt,NIL
/home/mohit_l/speechFiles/1357-User3.wav,/home/mohit_l/textFiles/transcripts_1357.txt,NIL
/home/mohit_l/speechFiles/1360-User2.wav,/home/mohit_l/textFiles/transcripts_1360.txt,NIL
/home/mohit_l/speechFiles/1371-User7.wav,/home/mohit_l/textFiles/transcripts_1371.txt,NIL
/home/mohit_l/speechFiles/1435-User2.wav,/home/mohit_l/textFiles/transcripts_1435.txt,NIL
/home/mohit_l/speechFiles/1438-User2.wav,/home/mohit_l/textFiles/transcripts_1438.txt,NIL
/home/mohit_l/speechFiles/1449-User19.wav,/home/mohit_l/textFiles/transcripts_1449.txt,NIL
/home/mohit_l/speechFiles/1449-User2.wav,/home/mohit_l/textFiles/transcripts_1449.txt,NIL
/home/mohit_l/speechFiles/1449-User7.wav,/home/mohit_l/textFiles/transcripts_1449.txt,NIL
/home/mohit_l/speechFiles/1451-User7.wav,/home/mohit_l/textFiles/transcripts_1451.txt,NIL
/home/mohit_l/speechFiles/1451-user4.wav,/home/mohit_l/textFiles/transcripts_1451.txt,NIL
/home/mohit_l/speechFiles/1471-user4.wav,/home/mohit_l/textFiles/transcripts_1471.txt,NIL
/home/mohit_l/speechFiles/1474-User3.wav,/home/mohit_l/textFiles/transcripts_1474.txt,NIL
/home/mohit_l/speechFiles/2251-User4.wav,/home/mohit_l/textFiles/transcripts_2251.txt,NIL
/home/mohit_l/speechFiles/86d9c357-1db5-45aa-b3ac-1cb9fda68efe.wav,/home/mohit_l/textFiles/transcript_16_575_2948.txt,NIL
/home/mohit_l/speechFiles/1003-User11.wav,/home/mohit_l/textFiles/transcripts_1003.txt,NIL
/home/mohit_l/speechFiles/1010-User7.wav,/home/mohit_l/textFiles/transcripts_1010.txt,NIL
/home/mohit_l/speechFiles/1012-User7.wav,/home/mohit_l/textFiles/transcripts_1012.txt,NIL
/home/mohit_l/speechFiles/1012-user4.wav,/home/mohit_l/textFiles/transcripts_1012.txt,NIL
/home/mohit_l/speechFiles/1018-Useer5.wav,/home/mohit_l/textFiles/transcripts_1018.txt,NIL
/home/mohit_l/speechFiles/1018-User15.wav,/home/mohit_l/textFiles/transcripts_1018.txt,NIL
/home/mohit_l/speechFiles/1021-User7.wav,/home/mohit_l/textFiles/transcripts_1021.txt,NIL
/home/mohit_l/speechFiles/1030-Useer5.wav,/home/mohit_l/textFiles/transcripts_1030.txt,NIL
/home/mohit_l/speechFiles/1046-user4.wav,/home/mohit_l/textFiles/transcripts_1046.txt,NIL
/home/mohit_l/speechFiles/1066-Useer5.wav,/home/mohit_l/textFiles/transcripts_1066.txt,NIL
/home/mohit_l/speechFiles/1066-user4.wav,/home/mohit_l/textFiles/transcripts_1066.txt,NIL
/home/mohit_l/speechFiles/1069-User15.wav,/home/mohit_l/textFiles/transcripts_1069.txt,NIL
/home/mohit_l/speechFiles/1072-User2.wav,/home/mohit_l/textFiles/transcripts_1072.txt,NIL
/home/mohit_l/speechFiles/1081-user4.wav,/home/mohit_l/textFiles/transcripts_1081.txt,NIL
/home/mohit_l/speechFiles/1083-Useer5.wav,/home/mohit_l/textFiles/transcripts_1083.txt,NIL
/home/mohit_l/speechFiles/1087-Useer5.wav,/home/mohit_l/textFiles/transcripts_1087.txt,NIL
/home/mohit_l/speechFiles/1092-Use18.wav,/home/mohit_l/textFiles/transcripts_1092.txt,NIL
/home/mohit_l/speechFiles/1093-user4.wav,/home/mohit_l/textFiles/transcripts_1093.txt,NIL
/home/mohit_l/speechFiles/1120-User19.wav,/home/mohit_l/textFiles/transcripts_1120.txt,NIL
/home/mohit_l/speechFiles/1120-User3.wav,/home/mohit_l/textFiles/transcripts_1120.txt,NIL
/home/mohit_l/speechFiles/1123-User10.wav,/home/mohit_l/textFiles/transcripts_1123.txt,NIL
/home/mohit_l/speechFiles/1123-User19.wav,/home/mohit_l/textFiles/transcripts_1123.txt,NIL
/home/mohit_l/speechFiles/1123-User2.wav,/home/mohit_l/textFiles/transcripts_1123.txt,NIL
/home/mohit_l/speechFiles/1126-Useer5.wav,/home/mohit_l/textFiles/transcripts_1126.txt,NIL
/home/mohit_l/speechFiles/1134-Useer5.wav,/home/mohit_l/textFiles/transcripts_1134.txt,NIL
/home/mohit_l/speechFiles/1134-user4.wav,/home/mohit_l/textFiles/transcripts_1134.txt,NIL
/home/mohit_l/speechFiles/1138-Useer5.wav,/home/mohit_l/textFiles/transcripts_1138.txt,NIL
/home/mohit_l/speechFiles/1147-User19.wav,/home/mohit_l/textFiles/transcripts_1147.txt,NIL
/home/mohit_l/speechFiles/1153-Use18.wav,/home/mohit_l/textFiles/transcripts_1153.txt,NIL
/home/mohit_l/speechFiles/1156-User7.wav,/home/mohit_l/textFiles/transcripts_1156.txt,NIL
/home/mohit_l/speechFiles/1159-user4.wav,/home/mohit_l/textFiles/transcripts_1159.txt,NIL
/home/mohit_l/speechFiles/1162-Useer5.wav,/home/mohit_l/textFiles/transcripts_1162.txt,NIL
/home/mohit_l/speechFiles/1186-User19.wav,/home/mohit_l/textFiles/transcripts_1186.txt,NIL
/home/mohit_l/speechFiles/1186-User7.wav,/home/mohit_l/textFiles/transcripts_1186.txt,NIL
/home/mohit_l/speechFiles/1186-User9.wav,/home/mohit_l/textFiles/transcripts_1186.txt,NIL
/home/mohit_l/speechFiles/1192-user4.wav,/home/mohit_l/textFiles/transcripts_1192.txt,NIL
/home/mohit_l/speechFiles/1195-User19.wav,/home/mohit_l/textFiles/transcripts_1195.txt,NIL
/home/mohit_l/speechFiles/1195-User3.wav,/home/mohit_l/textFiles/transcripts_1195.txt,NIL
/home/mohit_l/speechFiles/1204-User7.wav,/home/mohit_l/textFiles/transcripts_1204.txt,NIL
/home/mohit_l/speechFiles/1204-user4.wav,/home/mohit_l/textFiles/transcripts_1204.txt,NIL
/home/mohit_l/speechFiles/1210-Useer5.wav,/home/mohit_l/textFiles/transcripts_1210.txt,NIL
/home/mohit_l/speechFiles/1210-User15.wav,/home/mohit_l/textFiles/transcripts_1210.txt,NIL
/home/mohit_l/speechFiles/1210-User19.wav,/home/mohit_l/textFiles/transcripts_1210.txt,NIL
/home/mohit_l/speechFiles/1212-User19.wav,/home/mohit_l/textFiles/transcripts_1212.txt,NIL
/home/mohit_l/speechFiles/1212-User7.wav,/home/mohit_l/textFiles/transcripts_1212.txt,NIL
/home/mohit_l/speechFiles/1215-User15.wav,/home/mohit_l/textFiles/transcripts_1215.txt,NIL
/home/mohit_l/speechFiles/1215-User3.wav,/home/mohit_l/textFiles/transcripts_1215.txt,NIL
/home/mohit_l/speechFiles/1217-User2.wav,/home/mohit_l/textFiles/transcripts_1217.txt,NIL
/home/mohit_l/speechFiles/1217-User7.wav,/home/mohit_l/textFiles/transcripts_1217.txt,NIL
/home/mohit_l/speechFiles/1222-Useer5.wav,/home/mohit_l/textFiles/transcripts_1222.txt,NIL
/home/mohit_l/speechFiles/1225-User7.wav,/home/mohit_l/textFiles/transcripts_1225.txt,NIL
/home/mohit_l/speechFiles/1234-User7.wav,/home/mohit_l/textFiles/transcripts_1234.txt,NIL
/home/mohit_l/speechFiles/1261-User9.wav,/home/mohit_l/textFiles/transcripts_1261.txt,NIL
/home/mohit_l/speechFiles/1286-Useer5.wav,/home/mohit_l/textFiles/transcripts_1286.txt,NIL
/home/mohit_l/speechFiles/1306-user4.wav,/home/mohit_l/textFiles/transcripts_1306.txt,NIL
/home/mohit_l/speechFiles/1327-User2.wav,/home/mohit_l/textFiles/transcripts_1327.txt,NIL
/home/mohit_l/speechFiles/1345-User7.wav,/home/mohit_l/textFiles/transcripts_1345.txt,NIL
/home/mohit_l/speechFiles/1360-Use18.wav,/home/mohit_l/textFiles/transcripts_1360.txt,NIL
/home/mohit_l/speechFiles/1360-User3.wav,/home/mohit_l/textFiles/transcripts_1360.txt,NIL
/home/mohit_l/speechFiles/1362-user4.wav,/home/mohit_l/textFiles/transcripts_1362.txt,NIL
/home/mohit_l/speechFiles/1371-Use18.wav,/home/mohit_l/textFiles/transcripts_1371.txt,NIL
/home/mohit_l/speechFiles/1380-User7.wav,/home/mohit_l/textFiles/transcripts_1380.txt,NIL
/home/mohit_l/speechFiles/1404-Useer5.wav,/home/mohit_l/textFiles/transcripts_1404.txt,NIL
/home/mohit_l/speechFiles/1404-User2.wav,/home/mohit_l/textFiles/transcripts_1404.txt,NIL
/home/mohit_l/speechFiles/1408-User7.wav,/home/mohit_l/textFiles/transcripts_1408.txt,NIL
/home/mohit_l/speechFiles/1414-Useer5.wav,/home/mohit_l/textFiles/transcripts_1414.txt,NIL
/home/mohit_l/speechFiles/1449-user4.wav,/home/mohit_l/textFiles/transcripts_1449.txt,NIL
/home/mohit_l/speechFiles/1465-User7.wav,/home/mohit_l/textFiles/transcripts_1465.txt,NIL
/home/mohit_l/speechFiles/1471-User2.wav,/home/mohit_l/textFiles/transcripts_1471.txt,NIL
/home/mohit_l/speechFiles/1471-User3.wav,/home/mohit_l/textFiles/transcripts_1471.txt,NIL
/home/mohit_l/speechFiles/1471-User7.wav,/home/mohit_l/textFiles/transcripts_1471.txt,NIL
/home/mohit_l/speechFiles/1474-User2.wav,/home/mohit_l/textFiles/transcripts_1474.txt,NIL
/home/mohit_l/speechFiles/2231-User2.wav,/home/mohit_l/textFiles/transcripts_2231.txt,NIL
/home/mohit_l/speechFiles/2240-User2.wav,/home/mohit_l/textFiles/transcripts_2240.txt,NIL
/home/mohit_l/speechFiles/2248-User4.wav,/home/mohit_l/textFiles/transcripts_2248.txt,NIL
/home/mohit_l/speechFiles/2265-User4.wav,/home/mohit_l/textFiles/transcripts_2265.txt,NIL
/home/mohit_l/speechFiles/2273-User2.wav,/home/mohit_l/textFiles/transcripts_2273.txt,NIL
/home/mohit_l/speechFiles/2291-User2.wav,/home/mohit_l/textFiles/transcripts_2291.txt,NIL
/home/mohit_l/speechFiles/830278a2-6fc7-4aa3-96b7-876ec4807879.wav,/home/mohit_l/textFiles/transcript_20_809_3885.txt,NIL
/home/mohit_l/speechFiles/889f682f-0a33-489e-80d3-f193ad1a26c0.wav,/home/mohit_l/textFiles/transcript_20_800_3827.txt,NIL
/home/mohit_l/speechFiles/51db9f5d-a123-45da-8602-0dd11684c6b9.wav,/home/mohit_l/textFiles/transcript_20_792_3791.txt,NIL
/home/mohit_l/speechFiles/1003-User15.wav,/home/mohit_l/textFiles/transcripts_1003.txt,NIL
/home/mohit_l/speechFiles/1018-User19.wav,/home/mohit_l/textFiles/transcripts_1018.txt,NIL
/home/mohit_l/speechFiles/1030-User7.wav,/home/mohit_l/textFiles/transcripts_1030.txt,NIL
/home/mohit_l/speechFiles/1030-user4.wav,/home/mohit_l/textFiles/transcripts_1030.txt,NIL
/home/mohit_l/speechFiles/1048-Useer5.wav,/home/mohit_l/textFiles/transcripts_1048.txt,NIL
/home/mohit_l/speechFiles/1051-User15.wav,/home/mohit_l/textFiles/transcripts_1051.txt,NIL
/home/mohit_l/speechFiles/1051-user4.wav,/home/mohit_l/textFiles/transcripts_1051.txt,NIL
/home/mohit_l/speechFiles/1060-User15.wav,/home/mohit_l/textFiles/transcripts_1060.txt,NIL
/home/mohit_l/speechFiles/1060-User19.wav,/home/mohit_l/textFiles/transcripts_1060.txt,NIL
/home/mohit_l/speechFiles/1066-User19.wav,/home/mohit_l/textFiles/transcripts_1066.txt,NIL
/home/mohit_l/speechFiles/1066-User3.wav,/home/mohit_l/textFiles/transcripts_1066.txt,NIL
/home/mohit_l/speechFiles/1069-User11.wav,/home/mohit_l/textFiles/transcripts_1069.txt,NIL
/home/mohit_l/speechFiles/1072-Use18.wav,/home/mohit_l/textFiles/transcripts_1072.txt,NIL
/home/mohit_l/speechFiles/1072-User19.wav,/home/mohit_l/textFiles/transcripts_1072.txt,NIL
/home/mohit_l/speechFiles/1081-User15.wav,/home/mohit_l/textFiles/transcripts_1081.txt,NIL
/home/mohit_l/speechFiles/1083-User11.wav,/home/mohit_l/textFiles/transcripts_1083.txt,NIL
/home/mohit_l/speechFiles/1087-User19.wav,/home/mohit_l/textFiles/transcripts_1087.txt,NIL
/home/mohit_l/speechFiles/1097-Useer5.wav,/home/mohit_l/textFiles/transcripts_1097.txt,NIL
/home/mohit_l/speechFiles/1107-User11.wav,/home/mohit_l/textFiles/transcripts_1107.txt,NIL
/home/mohit_l/speechFiles/1111-Useer5.wav,/home/mohit_l/textFiles/transcripts_1111.txt,NIL
/home/mohit_l/speechFiles/1126-User11.wav,/home/mohit_l/textFiles/transcripts_1126.txt,NIL
/home/mohit_l/speechFiles/1147-Use18.wav,/home/mohit_l/textFiles/transcripts_1147.txt,NIL
